TEAM,DATE,MATCHUP,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
BOS,11/28/2016,BOS @ MIA,W,240,112,40,83,48.2,11,27,40.7,21,26,80.8,6,34,40,26,4,3,9,27
ATL,11/28/2016,ATL @ GSW,L,239,100,36,85,42.4,7,29,24.1,21,30,70.0,13,37,50,20,11,4,18,22
TOR,11/28/2016,TOR vs. PHI,W,241,122,42,77,54.5,13,19,68.4,25,31,80.6,8,34,42,22,11,8,12,14
MIA,11/28/2016,MIA vs. BOS,L,241,104,38,80,47.5,6,30,20.0,22,32,68.8,7,34,41,24,6,2,13,25
UTA,11/28/2016,UTA @ MIN,W,239,112,40,79,50.6,4,18,22.2,28,34,82.4,12,30,42,19,9,3,12,21
SAC,11/28/2016,SAC @ WAS,L,265,95,38,93,40.9,3,21,14.3,16,26,61.5,13,31,44,20,15,4,20,24
WAS,11/28/2016,WAS vs. SAC,W,267,101,35,85,41.2,10,25,40.0,21,26,80.8,11,38,49,22,11,7,23,23
OKC,11/28/2016,OKC @ NYK,W,240,112,46,92,50.0,8,22,36.4,12,18,66.7,17,36,53,25,4,7,14,22
GSW,11/28/2016,GSW vs. ATL,W,239,105,37,85,43.5,12,35,34.3,19,24,79.2,7,34,41,25,6,10,14,20
CHA,11/29/2016,CHA vs. DET,L,241,89,31,78,39.7,9,27,33.3,18,21,85.7,5,35,40,21,7,5,13,16
NOP,11/29/2016,NOP vs. LAL,W,240,105,38,88,43.2,8,31,25.8,21,25,84.0,13,41,54,24,10,3,8,17
LAL,11/29/2016,LAL @ NOP,L,240,88,37,87,42.5,5,30,16.7,9,18,50.0,9,38,47,26,8,5,12,17
SAS,11/29/2016,SAS vs. ORL,L,240,83,28,76,36.8,5,20,25.0,22,26,84.6,10,35,45,19,9,4,18,17
UTA,11/29/2016,UTA vs. HOU,W,239,120,41,74,55.4,15,28,53.6,23,27,85.2,5,35,40,23,4,5,8,20
BKN,11/29/2016,BKN vs. LAC,W,291,127,45,104,43.3,13,38,34.2,24,36,66.7,8,46,54,22,9,3,13,23
LAC,11/29/2016,LAC @ BKN,L,291,122,46,109,42.2,13,40,32.5,17,22,77.3,11,45,56,21,10,3,14,29
HOU,11/29/2016,HOU @ UTA,L,238,101,37,91,40.7,11,30,36.7,16,22,72.7,15,23,38,14,5,6,7,20
MIL,11/29/2016,MIL vs. CLE,W,242,118,46,86,53.5,7,19,36.8,19,23,82.6,10,33,43,27,15,6,17,22
DET,11/29/2016,DET @ CHA,W,240,112,45,92,48.9,12,28,42.9,10,11,90.9,9,35,44,21,7,4,11,19
ORL,11/29/2016,ORL @ SAS,W,242,95,39,86,45.3,6,15,40.0,11,12,91.7,9,31,40,25,12,4,13,21
CLE,11/29/2016,CLE @ MIL,L,240,101,32,75,42.7,14,39,35.9,23,31,74.2,7,28,35,17,7,6,19,19
NYK,11/30/2016,NYK @ MIN,W,240,106,41,91,45.1,13,32,40.6,11,15,73.3,12,27,39,24,8,3,13,26
MIA,11/30/2016,MIA @ DEN,W,239,106,41,93,44.1,9,24,37.5,15,26,57.7,11,37,48,26,14,7,6,25
DEN,11/30/2016,DEN vs. MIA,L,240,98,38,91,41.8,7,22,31.8,15,24,62.5,14,41,55,28,3,7,19,21
MIN,11/30/2016,MIN vs. NYK,L,241,104,34,77,44.2,4,19,21.1,32,39,82.1,11,29,40,17,9,5,15,17
PHX,11/30/2016,PHX vs. ATL,W,240,109,40,89,44.9,10,21,47.6,19,25,76.0,13,28,41,15,11,4,15,17
DET,11/30/2016,DET @ BOS,W,240,121,48,87,55.2,9,20,45.0,16,21,76.2,13,39,52,28,4,8,11,19
LAL,11/30/2016,LAL @ CHI,W,240,96,33,81,40.7,2,8,25.0,28,41,68.3,18,42,60,17,12,3,23,24
POR,11/30/2016,POR vs. IND,W,240,131,51,94,54.3,12,32,37.5,17,19,89.5,14,26,40,29,13,2,6,23
WAS,11/30/2016,WAS @ OKC,L,266,115,44,98,44.9,10,28,35.7,17,26,65.4,11,37,48,25,8,3,11,25
OKC,11/30/2016,OKC vs. WAS,W,265,126,46,95,48.4,12,30,40.0,22,31,71.0,9,38,47,28,10,4,13,22
BOS,11/30/2016,BOS vs. DET,L,241,114,40,91,44.0,15,42,35.7,19,20,95.0,9,24,33,26,6,3,5,17
TOR,11/30/2016,TOR vs. MEM,W,241,120,38,69,55.1,16,32,50.0,28,33,84.8,10,33,43,23,7,4,18,25
MEM,11/30/2016,MEM @ TOR,L,240,105,36,82,43.9,11,27,40.7,22,26,84.6,12,18,30,16,13,1,14,25
SAS,11/30/2016,SAS @ DAL,W,240,94,33,71,46.5,11,19,57.9,17,24,70.8,7,35,42,16,7,6,11,11
IND,11/30/2016,IND @ POR,L,239,109,36,72,50.0,6,14,42.9,31,35,88.6,4,28,32,19,3,4,15,14
CHI,11/30/2016,CHI vs. LAL,L,241,90,32,91,35.2,4,21,19.0,22,29,75.9,14,32,46,22,15,11,14,26
DAL,11/30/2016,DAL vs. SAS,L,241,87,33,77,42.9,10,30,33.3,11,14,78.6,8,29,37,16,5,3,11,18
ATL,11/30/2016,ATL @ PHX,L,239,107,45,89,50.6,9,25,36.0,8,10,80.0,7,33,40,20,9,6,20,22
HOU,12/01/2016,HOU @ GSW,W,291,132,48,108,44.4,14,44,31.8,22,30,73.3,15,41,56,26,11,4,19,28
ORL,12/01/2016,ORL @ MEM,L,240,94,33,74,44.6,6,24,25.0,22,31,71.0,7,35,42,15,5,9,17,19
CHA,12/01/2016,CHA vs. DAL,W,239,97,35,74,47.3,5,18,27.8,22,31,71.0,4,35,39,24,5,6,10,18
DAL,12/01/2016,DAL @ CHA,L,239,87,32,86,37.2,9,31,29.0,14,18,77.8,9,32,41,18,6,2,11,25
GSW,12/01/2016,GSW vs. HOU,L,288,127,43,104,41.3,12,44,27.3,29,37,78.4,13,41,54,31,12,7,17,27
UTA,12/01/2016,UTA vs. MIA,L,240,110,40,73,54.8,17,30,56.7,13,17,76.5,5,26,31,24,5,8,11,14
MIL,12/01/2016,MIL @ BKN,W,241,111,36,80,45.0,15,34,44.1,24,29,82.8,14,34,48,23,8,10,18,18
CLE,12/01/2016,CLE vs. LAC,L,240,94,28,69,40.6,9,24,37.5,29,39,74.4,6,30,36,12,5,3,18,24
BKN,12/01/2016,BKN vs. MIL,L,239,93,34,89,38.2,12,40,30.0,13,16,81.3,12,28,40,20,9,9,17,22
MEM,12/01/2016,MEM vs. ORL,W,240,95,33,79,41.8,7,18,38.9,22,28,78.6,8,31,39,18,9,9,10,25
LAC,12/01/2016,LAC @ CLE,W,240,113,42,89,47.2,13,31,41.9,16,24,66.7,14,33,47,33,7,3,11,32
MIA,12/01/2016,MIA @ UTA,W,241,111,44,86,51.2,8,19,42.1,15,19,78.9,13,27,40,16,7,2,6,15
SAS,12/02/2016,SAS vs. WAS,W,240,107,39,80,48.8,8,20,40.0,21,33,63.6,12,25,37,27,11,4,15,17
SAC,12/02/2016,SAC @ BOS,L,240,92,33,88,37.5,6,26,23.1,20,25,80.0,14,37,51,22,9,10,14,16
WAS,12/02/2016,WAS @ SAS,L,240,105,41,81,50.6,7,11,63.6,16,18,88.9,9,34,43,25,13,3,18,26
DEN,12/02/2016,DEN vs. HOU,L,239,110,46,104,44.2,9,31,29.0,9,16,56.3,24,30,54,22,5,4,16,20
NYK,12/02/2016,NYK vs. MIN,W,239,118,41,86,47.7,12,31,38.7,24,30,80.0,11,32,43,26,9,6,15,18
PHI,12/02/2016,PHI vs. ORL,L,239,88,36,95,37.9,9,32,28.1,7,10,70.0,15,31,46,24,3,6,10,18
HOU,12/02/2016,HOU @ DEN,W,240,128,45,88,51.1,17,37,45.9,21,25,84.0,10,31,41,25,11,7,11,14
DET,12/02/2016,DET @ ATL,W,241,121,48,89,53.9,17,29,58.6,8,12,66.7,11,43,54,28,4,3,15,15
BOS,12/02/2016,BOS vs. SAC,W,240,97,36,88,40.9,11,28,39.3,14,15,93.3,11,34,45,25,10,9,13,22
ORL,12/02/2016,ORL @ PHI,W,239,105,37,78,47.4,13,26,50.0,18,26,69.2,7,40,47,24,8,3,10,20
TOR,12/02/2016,TOR vs. LAL,W,241,113,45,83,54.2,12,29,41.4,11,13,84.6,7,37,44,25,8,5,10,18
LAL,12/02/2016,LAL @ TOR,L,240,80,32,93,34.4,6,26,23.1,10,17,58.8,19,27,46,16,6,2,16,18
ATL,12/02/2016,ATL vs. DET,L,241,85,32,88,36.4,6,24,25.0,15,20,75.0,6,26,32,22,6,2,7,12
CHI,12/02/2016,CHI vs. CLE,W,241,111,47,96,49.0,3,18,16.7,14,17,82.4,16,33,49,31,11,4,12,16
MIN,12/02/2016,MIN @ NYK,L,241,114,41,88,46.6,10,28,35.7,22,24,91.7,13,30,43,25,6,6,14,25
LAC,12/02/2016,LAC @ NOP,W,241,114,45,88,51.1,10,24,41.7,14,16,87.5,12,35,47,27,6,7,9,18
NOP,12/02/2016,NOP vs. LAC,L,239,96,39,85,45.9,5,20,25.0,13,21,61.9,10,30,40,21,5,4,11,14
CLE,12/02/2016,CLE @ CHI,L,240,105,45,83,54.2,10,26,38.5,5,10,50.0,6,27,33,30,5,1,18,15
BOS,12/03/2016,BOS @ PHI,W,238,107,38,76,50.0,8,26,30.8,23,29,79.3,6,31,37,22,5,3,10,21
MEM,12/03/2016,MEM vs. LAL,W,238,103,41,88,46.6,10,30,33.3,11,15,73.3,14,29,43,32,13,7,11,19
TOR,12/03/2016,TOR vs. ATL,W,240,128,53,92,57.6,13,24,54.2,9,11,81.8,12,36,48,28,14,7,12,17
UTA,12/03/2016,UTA vs. DEN,W,241,105,35,78,44.9,9,25,36.0,26,28,92.9,7,33,40,20,8,3,9,13
LAL,12/03/2016,LAL @ MEM,L,240,100,35,81,43.2,7,21,33.3,23,29,79.3,14,30,44,16,7,4,18,18
CHI,12/03/2016,CHI @ DAL,L,241,82,32,71,45.1,3,13,23.1,15,21,71.4,11,32,43,9,4,5,20,22
MIN,12/03/2016,MIN @ CHA,W,265,125,48,106,45.3,10,27,37.0,19,22,86.4,14,37,51,32,10,10,10,19
BKN,12/03/2016,BKN @ MIL,L,240,103,34,91,37.4,11,41,26.8,24,33,72.7,10,36,46,21,6,5,14,26
CHA,12/03/2016,CHA vs. MIN,L,265,120,44,101,43.6,14,36,38.9,18,26,69.2,13,37,50,30,6,8,14,16
POR,12/03/2016,POR vs. MIA,W,239,99,36,89,40.4,9,24,37.5,18,24,75.0,12,35,47,19,6,9,8,17
GSW,12/03/2016,GSW vs. PHX,W,242,138,49,78,62.8,14,21,66.7,26,34,76.5,6,32,38,37,9,5,17,19
MIL,12/03/2016,MIL vs. BKN,W,241,112,40,85,47.1,6,24,25.0,26,36,72.2,7,39,46,25,9,10,11,24
DEN,12/03/2016,DEN @ UTA,L,240,98,37,83,44.6,13,24,54.2,11,14,78.6,7,30,37,19,7,5,14,21
DAL,12/03/2016,DAL vs. CHI,W,239,107,40,87,46.0,13,31,41.9,14,18,77.8,13,29,42,31,11,2,10,19
ATL,12/03/2016,ATL @ TOR,L,240,84,35,88,39.8,7,28,25.0,7,14,50.0,13,25,38,21,7,5,18,13
PHI,12/03/2016,PHI vs. BOS,L,241,106,35,76,46.1,15,33,45.5,21,26,80.8,8,30,38,20,5,3,15,23
PHX,12/03/2016,PHX @ GSW,L,239,109,41,91,45.1,11,32,34.4,16,21,76.2,14,22,36,24,8,2,14,29
MIA,12/03/2016,MIA @ POR,L,240,92,38,86,44.2,6,22,27.3,10,15,66.7,8,38,46,23,6,6,13,14
IND,12/04/2016,IND @ LAC,W,240,111,39,79,49.4,5,14,35.7,28,35,80.0,5,31,36,21,9,2,9,24
OKC,12/04/2016,OKC vs. NOP,W,242,101,41,89,46.1,6,28,21.4,13,26,50.0,11,48,59,24,7,5,15,15
NYK,12/04/2016,NYK vs. SAC,W,242,106,39,88,44.3,11,29,37.9,17,24,70.8,14,44,58,20,5,10,18,25
NOP,12/04/2016,NOP @ OKC,L,239,92,36,98,36.7,6,28,21.4,14,19,73.7,12,39,51,15,8,6,11,22
DET,12/04/2016,DET vs. ORL,L,240,92,38,86,44.2,10,27,37.0,6,13,46.2,10,34,44,16,8,3,12,12
SAC,12/04/2016,SAC @ NYK,L,240,98,31,97,32.0,9,28,32.1,27,31,87.1,18,33,51,18,13,5,11,17
LAC,12/04/2016,LAC vs. IND,L,241,102,36,81,44.4,10,30,33.3,20,28,71.4,16,35,51,19,5,7,20,24
ORL,12/04/2016,ORL @ DET,W,240,98,42,79,53.2,7,23,30.4,7,14,50.0,4,35,39,23,8,7,10,11
NOP,12/05/2016,NOP vs. MEM,L,289,108,39,99,39.4,10,32,31.3,20,21,95.2,6,48,54,21,7,7,11,15
HOU,12/05/2016,HOU vs. BOS,W,240,107,34,76,44.7,12,38,31.6,27,31,87.1,7,39,46,20,8,7,16,14
LAL,12/05/2016,LAL vs. UTA,L,239,101,39,87,44.8,5,14,35.7,18,23,78.3,15,28,43,15,8,1,10,23
UTA,12/05/2016,UTA @ LAL,W,241,107,38,80,47.5,13,32,40.6,18,29,62.1,11,28,39,26,5,7,12,18
TOR,12/05/2016,TOR vs. CLE,L,240,112,38,88,43.2,13,32,40.6,23,27,85.2,10,23,33,22,8,5,7,22
ATL,12/05/2016,ATL vs. OKC,L,241,99,34,77,44.2,7,22,31.8,24,32,75.0,7,29,36,26,13,3,18,24
PHI,12/05/2016,PHI vs. DEN,L,239,98,35,86,40.7,11,31,35.5,17,23,73.9,12,32,44,20,12,10,17,25
CHI,12/05/2016,CHI vs. POR,L,240,110,35,83,42.2,7,23,30.4,33,38,86.8,15,35,50,16,8,11,15,17
POR,12/05/2016,POR @ CHI,W,239,112,45,93,48.4,9,24,37.5,13,18,72.2,10,28,38,25,9,8,9,27
DAL,12/05/2016,DAL vs. CHA,L,240,101,37,89,41.6,13,36,36.1,14,18,77.8,9,26,35,23,4,2,7,19
SAS,12/05/2016,SAS @ MIL,W,241,97,40,93,43.0,8,28,28.6,9,14,64.3,12,34,46,26,6,5,14,22
DEN,12/05/2016,DEN @ PHI,W,241,106,35,76,46.1,10,27,37.0,26,34,76.5,10,35,45,17,13,8,19,20
BOS,12/05/2016,BOS @ HOU,L,240,106,42,99,42.4,11,32,34.4,11,12,91.7,10,32,42,27,7,4,11,20
CHA,12/05/2016,CHA @ DAL,W,241,109,40,79,50.6,3,18,16.7,26,28,92.9,9,44,53,21,2,5,12,19
GSW,12/05/2016,GSW vs. IND,W,238,142,54,104,51.9,14,37,37.8,20,26,76.9,16,38,54,45,12,13,11,22
MEM,12/05/2016,MEM @ NOP,W,290,110,42,104,40.4,13,34,38.2,13,21,61.9,13,48,61,23,8,4,14,22
WAS,12/05/2016,WAS @ BKN,W,241,118,45,92,48.9,14,34,41.2,14,18,77.8,8,27,35,26,17,5,10,22
IND,12/05/2016,IND @ GSW,L,242,106,35,85,41.2,3,15,20.0,33,35,94.3,9,31,40,20,10,5,14,21
MIL,12/05/2016,MIL vs. SAS,L,240,96,30,73,41.1,6,24,25.0,30,34,88.2,7,36,43,16,4,7,14,16
OKC,12/05/2016,OKC @ ATL,W,240,102,37,80,46.3,10,31,32.3,18,28,64.3,8,35,43,26,9,5,19,27
CLE,12/05/2016,CLE @ TOR,W,239,116,40,84,47.6,14,32,43.8,22,27,81.5,13,35,48,21,4,3,14,21
BKN,12/05/2016,BKN vs. WAS,L,240,113,40,81,49.4,11,27,40.7,22,30,73.3,13,37,50,25,5,3,21,15
DET,12/06/2016,DET vs. CHI,W,239,102,40,88,45.5,8,21,38.1,14,21,66.7,9,35,44,24,10,5,9,23
PHX,12/06/2016,PHX @ UTA,L,240,105,39,84,46.4,6,18,33.3,21,25,84.0,12,29,41,14,5,0,17,28
MEM,12/06/2016,MEM vs. PHI,W,242,96,33,86,38.4,2,17,11.8,28,35,80.0,12,41,53,18,8,5,13,25
PHI,12/06/2016,PHI @ MEM,L,240,91,32,82,39.0,14,41,34.1,13,26,50.0,9,36,45,21,5,7,16,27
ORL,12/06/2016,ORL @ WAS,W,239,124,43,83,51.8,12,26,46.2,26,36,72.2,8,35,43,24,7,12,11,18
SAS,12/06/2016,SAS @ MIN,W,240,105,39,74,52.7,11,24,45.8,16,19,84.2,3,32,35,21,8,3,11,20
MIA,12/06/2016,MIA vs. NYK,L,240,103,38,89,42.7,11,25,44.0,16,27,59.3,16,30,46,21,8,4,10,16
CHI,12/06/2016,CHI @ DET,L,241,91,33,75,44.0,2,15,13.3,23,32,71.9,9,36,45,15,6,7,14,20
UTA,12/06/2016,UTA vs. PHX,W,241,112,36,73,49.3,12,27,44.4,28,32,87.5,6,29,35,23,7,7,15,23
WAS,12/06/2016,WAS vs. ORL,L,240,116,44,93,47.3,11,23,47.8,17,24,70.8,10,32,42,20,5,2,10,25
MIN,12/06/2016,MIN vs. SAS,L,240,91,36,82,43.9,7,20,35.0,12,18,66.7,11,30,41,19,4,2,15,20
NYK,12/06/2016,NYK @ MIA,W,239,114,48,98,49.0,7,25,28.0,11,16,68.8,18,35,53,22,6,6,10,18
DAL,12/07/2016,DAL vs. SAC,L,240,89,32,78,41.0,10,30,33.3,15,20,75.0,9,31,40,17,7,5,20,22
ATL,12/07/2016,ATL vs. MIA,W,240,103,43,88,48.9,4,19,21.1,13,15,86.7,14,33,47,27,9,9,14,20
MIL,12/07/2016,MIL vs. POR,W,240,115,40,77,51.9,10,24,41.7,25,37,67.6,5,36,41,19,8,7,10,13
DET,12/07/2016,DET @ CHA,L,240,77,34,89,38.2,4,27,14.8,5,8,62.5,7,50,57,21,3,8,12,18
BKN,12/07/2016,BKN vs. DEN,W,241,116,41,85,48.2,9,26,34.6,25,31,80.6,10,32,42,18,11,5,15,19
BOS,12/07/2016,BOS @ ORL,W,239,117,43,84,51.2,7,26,26.9,24,29,82.8,11,38,49,29,7,4,10,19
GSW,12/07/2016,GSW @ LAC,W,240,115,42,89,47.2,7,31,22.6,24,29,82.8,12,34,46,32,11,5,10,24
PHX,12/07/2016,PHX vs. IND,L,240,94,34,85,40.0,9,33,27.3,17,18,94.4,9,31,40,17,14,4,19,31
CHA,12/07/2016,CHA vs. DET,W,240,87,30,88,34.1,6,21,28.6,21,29,72.4,5,46,51,13,7,2,5,11
SAC,12/07/2016,SAC @ DAL,W,240,120,47,84,56.0,10,22,45.5,16,21,76.2,6,34,40,28,10,3,14,23
POR,12/07/2016,POR @ MIL,L,240,107,37,85,43.5,17,40,42.5,16,19,84.2,10,34,44,25,7,4,15,22
CLE,12/07/2016,CLE @ NYK,W,239,126,39,80,48.8,22,40,55.0,26,31,83.9,10,36,46,23,11,4,12,18
IND,12/07/2016,IND @ PHX,W,239,109,35,78,44.9,7,23,30.4,32,41,78.0,12,37,49,16,11,3,18,16
ORL,12/07/2016,ORL vs. BOS,L,241,87,30,81,37.0,11,26,42.3,16,24,66.7,8,29,37,20,7,1,12,26
NYK,12/07/2016,NYK vs. CLE,L,241,94,35,87,40.2,11,31,35.5,13,15,86.7,13,30,43,22,6,3,16,22
DEN,12/07/2016,DEN @ BKN,L,239,111,42,105,40.0,11,37,29.7,16,21,76.2,26,32,58,18,7,2,17,24
HOU,12/07/2016,HOU vs. LAL,W,240,134,51,94,54.3,15,36,41.7,17,21,81.0,15,37,52,35,20,2,20,22
LAL,12/07/2016,LAL @ HOU,L,240,95,34,87,39.1,5,20,25.0,22,27,81.5,14,25,39,14,13,4,27,22
LAC,12/07/2016,LAC vs. GSW,L,239,98,36,92,39.1,8,26,30.8,18,24,75.0,17,30,47,15,3,2,13,24
MIA,12/07/2016,MIA @ ATL,L,240,95,34,80,42.5,11,27,40.7,16,20,80.0,8,25,33,20,6,6,16,16
POR,12/08/2016,POR @ MEM,L,241,86,25,82,30.5,7,28,25.0,29,40,72.5,13,39,52,13,6,3,12,23
NOP,12/08/2016,NOP vs. PHI,L,241,88,33,84,39.3,7,25,28.0,15,22,68.2,11,36,47,18,3,2,12,17
MIN,12/08/2016,MIN @ TOR,L,240,110,45,88,51.1,9,28,32.1,11,15,73.3,16,27,43,19,3,1,13,26
WAS,12/08/2016,WAS vs. DEN,W,239,92,35,78,44.9,6,19,31.6,16,17,94.1,8,27,35,21,11,3,18,20
DEN,12/08/2016,DEN @ WAS,L,240,85,31,76,40.8,7,32,21.9,16,24,66.7,14,31,45,24,8,2,27,24
PHI,12/08/2016,PHI @ NOP,W,240,99,39,91,42.9,12,40,30.0,9,13,69.2,11,35,46,27,8,8,10,20
UTA,12/08/2016,UTA vs. GSW,L,241,99,37,89,41.6,10,38,26.3,15,21,71.4,12,34,46,20,8,2,15,22
TOR,12/08/2016,TOR vs. MIN,W,239,124,43,87,49.4,12,27,44.4,26,33,78.8,16,26,42,25,5,5,8,19
CHI,12/08/2016,CHI vs. SAS,W,240,95,35,80,43.8,4,17,23.5,21,27,77.8,11,40,51,24,7,5,20,13
SAS,12/08/2016,SAS @ CHI,L,239,91,39,97,40.2,9,28,32.1,4,5,80.0,11,32,43,21,12,8,12,18
GSW,12/08/2016,GSW @ UTA,W,240,106,39,80,48.8,12,29,41.4,16,23,69.6,9,38,47,26,10,4,16,23
MEM,12/08/2016,MEM vs. POR,W,241,88,31,87,35.6,6,20,30.0,20,30,66.7,15,43,58,13,8,2,12,28
HOU,12/09/2016,HOU @ OKC,W,240,102,36,92,39.1,11,42,26.2,19,30,63.3,16,36,52,26,9,1,15,24
DAL,12/09/2016,DAL vs. IND,W,240,111,39,80,48.8,15,32,46.9,18,24,75.0,5,28,33,23,8,1,8,19
PHX,12/09/2016,PHX @ LAL,W,241,119,45,95,47.4,13,30,43.3,16,21,76.2,9,35,44,26,8,8,7,24
MIL,12/09/2016,MIL vs. ATL,L,240,110,44,94,46.8,12,28,42.9,10,14,71.4,9,34,43,26,11,5,15,25
CHA,12/09/2016,CHA vs. ORL,W,241,109,41,85,48.2,9,22,40.9,18,23,78.3,13,46,59,23,4,5,12,13
BOS,12/09/2016,BOS vs. TOR,L,240,94,31,83,37.3,17,42,40.5,15,22,68.2,8,38,46,24,5,4,13,18
SAC,12/09/2016,SAC vs. NYK,L,240,100,35,87,40.2,7,28,25.0,23,27,85.2,6,33,39,24,10,1,7,20
ATL,12/09/2016,ATL @ MIL,W,240,114,40,84,47.6,12,34,35.3,22,29,75.9,9,37,46,32,7,8,17,11
MIN,12/09/2016,MIN vs. DET,L,240,90,37,78,47.4,3,16,18.8,13,20,65.0,7,30,37,19,4,2,12,16
ORL,12/09/2016,ORL @ CHA,L,238,88,34,91,37.4,9,34,26.5,11,14,78.6,9,31,40,22,6,2,8,17
DET,12/09/2016,DET @ MIN,W,240,117,42,84,50.0,14,29,48.3,19,23,82.6,11,31,42,23,6,1,7,23
LAL,12/09/2016,LAL vs. PHX,L,241,115,40,87,46.0,9,26,34.6,26,34,76.5,10,39,49,18,4,2,15,21
NYK,12/09/2016,NYK @ SAC,W,240,103,36,84,42.9,10,29,34.5,21,25,84.0,12,42,54,22,3,6,16,25
TOR,12/09/2016,TOR @ BOS,W,240,101,34,82,41.5,9,20,45.0,24,27,88.9,8,42,50,12,9,2,11,22
MIA,12/09/2016,MIA @ CLE,L,240,84,31,90,34.4,6,27,22.2,16,21,76.2,23,23,46,18,6,3,13,18
OKC,12/09/2016,OKC vs. HOU,L,239,99,34,81,42.0,7,28,25.0,24,31,77.4,9,37,46,18,9,5,17,19
IND,12/09/2016,IND @ DAL,L,239,103,32,69,46.4,14,25,56.0,25,26,96.2,4,34,38,21,5,4,13,18
CLE,12/09/2016,CLE vs. MIA,W,239,114,46,83,55.4,9,24,37.5,13,19,68.4,11,36,47,23,7,9,11,16
SAS,12/10/2016,SAS vs. BKN,W,239,130,50,94,53.2,14,26,53.8,16,18,88.9,8,41,49,38,11,7,10,18
CHI,12/10/2016,CHI vs. MIA,W,239,105,38,84,45.2,1,8,12.5,28,31,90.3,12,35,47,17,8,6,11,15
SAC,12/10/2016,SAC @ UTA,L,241,84,34,90,37.8,9,26,34.6,7,13,53.8,12,22,34,17,10,4,10,14
NOP,12/10/2016,NOP @ LAC,L,241,105,40,83,48.2,8,19,42.1,17,26,65.4,8,26,34,25,3,1,16,15
DEN,12/10/2016,DEN @ ORL,W,240,121,47,83,56.6,8,19,42.1,19,25,76.0,9,35,44,25,2,4,12,20
CLE,12/10/2016,CLE vs. CHA,W,239,116,42,73,57.5,13,31,41.9,19,28,67.9,7,33,40,25,8,2,17,24
MIL,12/10/2016,MIL @ WAS,L,239,105,40,79,50.6,13,25,52.0,12,15,80.0,7,33,40,22,1,3,20,21
GSW,12/10/2016,GSW @ MEM,L,240,89,34,77,44.2,9,27,33.3,12,20,60.0,10,32,42,15,6,8,23,23
BKN,12/10/2016,BKN @ SAS,L,241,101,36,87,41.4,7,27,25.9,22,25,88.0,11,36,47,21,6,2,16,16
CHA,12/10/2016,CHA @ CLE,L,241,105,39,86,45.3,10,27,37.0,17,24,70.8,12,27,39,24,5,0,14,24
UTA,12/10/2016,UTA vs. SAC,W,240,104,37,77,48.1,13,29,44.8,17,18,94.4,13,41,54,23,9,10,22,16
MIA,12/10/2016,MIA @ CHI,L,241,100,42,91,46.2,5,20,25.0,11,18,61.1,14,29,43,25,5,5,12,22
WAS,12/10/2016,WAS vs. MIL,W,240,110,40,88,45.5,8,21,38.1,22,28,78.6,12,28,40,29,10,3,9,17
POR,12/10/2016,POR @ IND,L,241,111,40,82,48.8,16,37,43.2,15,16,93.8,9,32,41,22,6,4,17,20
ORL,12/10/2016,ORL vs. DEN,L,240,113,43,88,48.9,11,27,40.7,16,24,66.7,5,26,31,27,7,5,5,18
DAL,12/10/2016,DAL @ HOU,L,240,87,32,79,40.5,11,34,32.4,12,14,85.7,6,26,32,18,7,3,9,18
IND,12/10/2016,IND vs. POR,W,241,118,40,83,48.2,15,29,51.7,23,28,82.1,10,29,39,24,11,9,13,13
LAC,12/10/2016,LAC vs. NOP,W,240,133,54,94,57.4,17,36,47.2,8,9,88.9,9,31,40,34,10,2,10,22
HOU,12/10/2016,HOU vs. DAL,W,240,109,37,74,50.0,19,37,51.4,16,22,72.7,10,38,48,31,4,1,15,16
MEM,12/10/2016,MEM vs. GSW,W,240,110,38,87,43.7,8,26,30.8,26,29,89.7,11,36,47,23,10,5,10,19
PHI,12/11/2016,PHI @ DET,W,240,97,38,68,55.9,7,17,41.2,14,17,82.4,5,37,42,24,11,4,20,13
DET,12/11/2016,DET vs. PHI,L,239,79,32,82,39.0,5,19,26.3,10,14,71.4,10,24,34,15,15,2,15,18
PHX,12/11/2016,PHX vs. NOP,L,264,119,44,96,45.8,14,41,34.1,17,26,65.4,14,43,57,21,6,3,16,27
MIN,12/11/2016,MIN vs. GSW,L,240,108,36,81,44.4,9,24,37.5,27,36,75.0,16,35,51,17,3,2,14,21
GSW,12/11/2016,GSW @ MIN,W,242,116,38,83,45.8,13,32,40.6,27,30,90.0,6,31,37,30,9,4,8,24
LAL,12/11/2016,LAL vs. NYK,L,240,112,42,88,47.7,10,28,35.7,18,22,81.8,9,32,41,26,7,1,14,22
NOP,12/11/2016,NOP @ PHX,W,264,120,38,97,39.2,16,40,40.0,28,35,80.0,14,35,49,24,12,4,11,27
NYK,12/11/2016,NYK @ LAL,W,241,118,41,84,48.8,10,22,45.5,26,31,83.9,8,36,44,21,9,11,10,15
BOS,12/11/2016,BOS @ OKC,L,241,96,40,90,44.4,11,32,34.4,5,8,62.5,12,28,40,28,9,4,13,22
OKC,12/11/2016,OKC vs. BOS,W,241,99,41,83,49.4,3,21,14.3,14,27,51.9,15,34,49,17,9,7,12,9
